Sample,level,rate
24690000,1,0.45284849021919554
24690000,2,0.926211290217502
24690000,3,1.4775148500569104
24690000,4,0.6701676772264151
24700000,1,0.7053708998410109
24700000,2,1.0011368748411085
24700000,3,1.16506945980079
24700000,4,0.9693957266134036
24710000,1,0.4847604746236572
24710000,2,1.0192240001790631
24710000,3,1.3478303741092477
24710000,4,0.4858846189244719
24720000,1,0.5822070373629744
24720000,2,0.9602773009675728
24720000,3,1.2865052328622155
24720000,4,1.0248676159488317
24730000,1,0.5410074101738975
24730000,2,1.0123613264099738
24730000,3,1.3323286729428614
24730000,4,0.4622676340135011
24740000,1,0.7591045389896571
24740000,2,1.123355429357274
24740000,3,1.039581406942205
24740000,4,0.4532693938312611
24750000,1,0.4852058715505209
24750000,2,0.9616565801258484
24750000,3,1.4138084567732274
24750000,4,0.6172282224610972
24760000,1,0.4827033675953504
24760000,2,0.9596123899811674
24760000,3,1.414609994736834
24760000,4,0.6374575902421754
24770000,1,0.5327028891805126
24770000,2,1.0276549058409228
24770000,3,1.3228174391333338
24770000,4,0.4084947736845355
24780000,1,0.6583076584755951
24780000,2,0.9522239722413136
24780000,3,1.3381753767857176
24780000,4,0.5951155535578776
24790000,1,0.5925989323723837
24790000,2,0.940104737338268
24790000,3,1.3157419901969258
24790000,4,1.008414293599589
24800000,1,0.5990828847465346
24800000,2,0.8489583119318279
24800000,3,1.5253503135794582
24800000,4,0.6387407883058318
24810000,1,0.6070958735892803
24810000,2,0.8822780441319273
24810000,3,1.4597911233209897
24810000,4,0.6845775062088191
24820000,1,0.5926688673171459
24820000,2,1.0024218468267392
24820000,3,1.3139271660820329
24820000,4,0.4933870404289839
24830000,1,0.5763457011105365
24830000,2,1.0163049497830603
24830000,3,1.2680208908123
24830000,4,0.6689802934211317
24840000,1,0.6782148324003046
24840000,2,1.099499314450227
24840000,3,1.1083698536177795
24840000,4,0.5231149562480962
24850000,1,0.6400815182096149
24850000,2,0.97016751645998
24850000,3,1.3437641037377837
24850000,4,0.4674437550821652
24860000,1,0.43604395741427016
24860000,2,1.0062701417642572
24860000,3,1.3812079834273976
24860000,4,0.5589888527463223
24870000,1,0.5428405106172397
24870000,2,1.1284818270105603
24870000,3,1.1105245809537758
24870000,4,0.6625287016072579
24880000,1,0.4226619443072206
24880000,2,0.9076162956908972
24880000,3,1.5448392634659922
24880000,4,0.5556561018868245
24890000,1,0.5767905683566404
24890000,2,0.9084025435932236
24890000,3,1.471182790633832
24890000,4,0.49233121700297366
24900000,1,0.3692315208066247
24900000,2,0.953338505879581
24900000,3,1.4490053790480175
24900000,4,0.8377802849046865
24910000,1,0.551747157254417
24910000,2,0.9647969394870972
24910000,3,1.3561187946879771
24910000,4,0.7043963123222461
24920000,1,0.47103800487740194
24920000,2,0.9314874802770228
24920000,3,1.2649312342430794
24920000,4,1.7064862774794411
24930000,1,0.5015852152890774
24930000,2,0.9204346707795814
24930000,3,1.4916417987551216
24930000,4,0.501295049651406
24940000,1,0.507931024052066
24940000,2,1.029199262533059
24940000,3,1.2765065380047138
24940000,4,0.7147391841696509
24950000,1,0.5430377193394991
24950000,2,1.028900674888143
24950000,3,1.285379491004623
24950000,4,0.5675353529264997
24960000,1,0.5906099698396406
24960000,2,0.7596167594806085
24960000,3,1.694367995044879
24960000,4,0.5139838887664702
24970000,1,0.5271199093595695
24970000,2,1.0067600433783257
24970000,3,1.2363069238901814
24970000,4,1.0620329718526085
24980000,1,0.5789750122044228
24980000,2,1.020136541551881
24980000,3,1.189300798256735
24980000,4,1.048902732306093
24990000,1,0.514641930330192
24990000,2,0.9399596566896096
24990000,3,1.369715022177061
24990000,4,0.949153807788308
25000000,1,0.3998088837013837
25000000,2,0.9798248208022524
25000000,3,1.4251615561927824
25000000,4,0.6528368810903955
25010000,1,0.46273954400994566
25010000,2,1.1075613819939962
25010000,3,1.1635845460405343
25010000,4,0.7892504526385827
25020000,1,0.4747095542167259
25020000,2,0.9509434030883386
25020000,3,1.442556018691333
25020000,4,0.5846913911869774
25030000,1,0.5969106518812118
25030000,2,0.8945108740028163
25030000,3,1.4516368726079367
25030000,4,0.6548140885801501
25040000,1,0.5733710487123813
25040000,2,1.0390152882824215
25040000,3,1.2950501641089498
25040000,4,0.3423548896306804
25050000,1,0.6261544755037469
25050000,2,0.9878643454476816
25050000,3,1.2823981139177374
25050000,4,0.6864012647013936
25060000,1,0.5869950090075985
25060000,2,1.112526242056146
25060000,3,1.1468984658120582
25060000,4,0.4740435354241933
25070000,1,0.4760748451084709
25070000,2,0.9192164079031174
25070000,3,1.4483300480159145
25070000,4,0.8169500124974023
25080000,1,0.6431846832341984
25080000,2,0.9444430330365514
25080000,3,1.2932090884526648
25080000,4,0.9445340074281132
25090000,1,0.5585191016385387
25090000,2,1.0259667078289207
25090000,3,1.2968326813768678
25090000,4,0.4859918619841048
25100000,1,0.6101309248483338
25100000,2,1.097452126035908
25100000,3,1.171784354227205
25100000,4,0.4007128525114205
25110000,1,0.4773792787673067
25110000,2,0.9176265265532944
25110000,3,1.500529899521054
25110000,4,0.5481277076592207
25120000,1,0.5469544102254077
25120000,2,1.0592425828929
25120000,3,1.186577401203801
25120000,4,0.8276784244067581
25130000,1,0.4837960074422152
25130000,2,0.992358249202562
25130000,3,1.304203764906341
25130000,4,0.9474929680048496
25140000,1,0.5153908228439562
25140000,2,0.8939184931782931
25140000,3,1.5092461960513792
25140000,4,0.59031640351383
25150000,1,0.48503935179293545
25150000,2,1.0520151018903705
25150000,3,1.2723469164360002
25150000,4,0.6116578953676982
25160000,1,0.4375049148132435
25160000,2,0.8264758283582571
25160000,3,1.508860755105119
25160000,4,1.3871817492184508
25170000,1,0.5648141791881648
25170000,2,1.0393653240350018
25170000,3,1.2677933217928932
25170000,4,0.5097361171775316
25180000,1,0.42576605548815166
25180000,2,1.1155335156371855
25180000,3,1.2160304111191198
25180000,4,0.5502797222443155
25190000,1,0.4694234140958913
25190000,2,1.0795824019608131
25190000,3,1.2030781518264928
25190000,4,0.7946130159752219
25200000,1,0.3935190922168682
25200000,2,1.063157696390303
25200000,3,1.2559272830263188
25200000,4,0.8723798602750955
25210000,1,0.6413506195625894
25210000,2,0.9773964744750958
25210000,3,1.2993424050485305
25210000,4,0.639814205851487
25220000,1,0.6425924595363971
25220000,2,1.0354643337661331
25220000,3,1.1872434962735388
25220000,4,0.745315203694733
25230000,1,0.4055075660944436
25230000,2,0.9881318213765128
25230000,3,1.386697070447468
25230000,4,0.7714423932521209
25240000,1,0.5576873079929621
25240000,2,0.9466534090427402
25240000,3,1.2600401831573746
25240000,4,1.3521981820711917
25250000,1,0.5271171162996559
25250000,2,0.9274131845650369
25250000,3,1.4496860831776963
25250000,4,0.5918549970889561
25260000,1,0.619036837173293
25260000,2,0.8655631353453541
25260000,3,1.502706323952029
25260000,4,0.5615524413434023
25270000,1,0.5670044226996259
25270000,2,0.9934744767346853
25270000,3,1.3219226695384123
25270000,4,0.6009060170706888
25280000,1,0.5738409319774872
25280000,2,0.9177136788694648
25280000,3,1.3670385141156507
25280000,4,0.9780017426305918
25290000,1,0.6796164292799062
25290000,2,0.9891049569842608
25290000,3,1.2070142935710666
25290000,4,0.922075794270334
25300000,1,0.4598648572536213
25300000,2,1.070724869475616
25300000,3,1.2961012653883937
25300000,4,0.4009197661856799
25310000,1,0.34959860566684103
25310000,2,1.0375713396443873
25310000,3,1.4308961361551726
25310000,4,0.2826658986371019
25320000,1,0.645332242003273
25320000,2,1.0081953981447218
25320000,3,1.2652683157272535
25320000,4,0.5507053425602982
25330000,1,0.41398896338050006
25330000,2,0.9712581773079668
25330000,3,1.40609303119095
25330000,4,0.7852796981128232
25340000,1,0.5541495253496945
25340000,2,1.0413068150708034
25340000,3,1.2746222965955862
25340000,4,0.48807927570740806
25350000,1,0.6473539859596097
25350000,2,0.8074666586849734
25350000,3,1.583469992039732
25350000,4,0.537199872807115
25360000,1,0.5773238816697721
25360000,2,0.9565720576271268
25360000,3,1.401593787556509
25360000,4,0.4564903264665383
25370000,1,0.4560464854707554
25370000,2,1.071108941578322
25370000,3,1.2213914695871215
25370000,4,0.8072763212945121
25380000,1,0.4395931898004251
25380000,2,0.9027205421339598
25380000,3,1.521586996048074
25380000,4,0.6714913211979409
25390000,1,0.40027879718998827
25390000,2,0.8816981209609919
25390000,3,1.5390237376262543
25390000,4,0.8701010561005621
25400000,1,0.4599549385091653
25400000,2,1.0887409193447186
25400000,3,1.1721793445195938
25400000,4,0.9099388540924168
25410000,1,0.5023140978742362
25410000,2,0.9653782621011958
25410000,3,1.3694967013398327
25410000,4,0.7723344347026713
25420000,1,0.5437842325420359
25420000,2,1.0717438809897493
25420000,3,1.1620586165214637
25420000,4,0.8624723686408992
25430000,1,0.44530488710412425
25430000,2,0.9541637726694364
25430000,3,1.4002282189523012
25430000,4,0.8690984915663046
25440000,1,0.4568653854150763
25440000,2,1.035566625578586
25440000,3,1.275570870956793
25440000,4,0.8150788821500627
25450000,1,0.427726901258747
25450000,2,0.8524866321261619
25450000,3,1.5919036814930572
25450000,4,0.7538810829705167
25460000,1,0.5069345363525467
25460000,2,1.0299280980362762
25460000,3,1.24358001319111
25460000,4,0.8871193734805279
25470000,1,0.638894625640279
25470000,2,1.0785963255565367
25470000,3,1.1965067533538725
25470000,4,0.3436689172277112
25480000,1,0.6173253938605138
25480000,2,1.0616303692981015
25480000,3,1.1921780406156453
25480000,4,0.5724624430310697
25490000,1,0.48557540649496
25490000,2,0.985183438626551
25490000,3,1.2577693259811304
25490000,4,1.250341384050226
25500000,1,0.6101204680803789
25500000,2,0.9284398853863566
25500000,3,1.385067750061295
25500000,4,0.6857515991033852
25510000,1,0.4845520246043633
25510000,2,0.9646011849715396
25510000,3,1.37903607801813
25510000,4,0.7798042052966826
25520000,1,0.4860396670533104
25520000,2,1.219916193966723
25520000,3,1.0107681317582426
25520000,4,0.5906596358305292
25530000,1,0.5215866432440174
25530000,2,0.9933351491628188
25530000,3,1.3104932559910325
25530000,4,0.7955040864656105
25540000,1,0.4662507987168985
25540000,2,1.0871352267734349
25540000,3,1.1474277002877042
25540000,4,1.037099276864615
25550000,1,0.4540965216588225
25550000,2,1.015101552121984
25550000,3,1.3659017839078795
25550000,4,0.5136375672927808
25560000,1,0.5931016554193667
25560000,2,0.9886516517608968
25560000,3,1.285334684468863
25560000,4,0.7605171188719746
25570000,1,0.6151054609461842
25570000,2,0.9237675736351904
25570000,3,1.4067866843636432
25570000,4,0.59470301087129
25580000,1,0.6461821339207386
25580000,2,1.063148627715338
25580000,3,1.1911834018753726
25580000,4,0.4808230161248392
25590000,1,0.4256702410465849
25590000,2,0.97038001818401
25590000,3,1.4257137947734264
25590000,4,0.6539564051070453
25600000,1,0.5508453521000163
25600000,2,0.9592232777451332
25600000,3,1.3518817817576518
25600000,4,0.7765356326458768
25610000,1,0.5392443865694212
25610000,2,0.8652649922178605
25610000,3,1.5757053996099186
25610000,4,0.40746139008569954
25620000,1,0.42308024148188217
25620000,2,0.9593014583739344
25620000,3,1.4169848449851272
25620000,4,0.8013095144429535
25630000,1,0.5081334672691207
25630000,2,0.799305498642213
25630000,3,1.6574184789268362
25630000,4,0.6175575526163787
25640000,1,0.4937325527609636
25640000,2,1.0029436266492378
25640000,3,1.3499806443662028
25640000,4,0.5852744268629075
25650000,1,0.6089564362679354
25650000,2,0.9872166765696894
25650000,3,1.3180176254891252
25650000,4,0.552042697148181
25660000,1,0.5465597339512576
25660000,2,1.0861628510742325
25660000,3,1.2159481360509856
25660000,4,0.4456067204953332
25670000,1,0.4940842701728754
25670000,2,0.9247452153064094
25670000,3,1.4566004583456285
25670000,4,0.6737795386566938
25680000,1,0.6868939561045817
25680000,2,0.7998596460068903
25680000,3,1.4856437404778218
25680000,4,1.0076406582551425
25690000,1,0.4278755926399901
25690000,2,1.1633688524853545
25690000,3,1.134036028717997
25690000,4,0.5788161932188584
25700000,1,0.4412069115497361
25700000,2,1.043056449088435
25700000,3,1.197920143869562
25700000,4,1.2118472941811556
25710000,1,0.5811099205844071
25710000,2,0.9711498388265556
25710000,3,1.2612537822501564
25710000,4,1.0712314161710164
25720000,1,0.5391116904917482
25720000,2,0.903988415162274
25720000,3,1.4657934782627555
25720000,4,0.6681231910484472
25730000,1,0.4371549331630909
25730000,2,0.9730315195852546
25730000,3,1.3473540580571208
25730000,4,1.0160611787937113
25740000,1,0.6285658680349412
25740000,2,0.902400495480882
25740000,3,1.4208692557881657
25740000,4,0.6601760170637121
25750000,1,0.3987962461778965
25750000,2,0.990760186908744
25750000,3,1.349759384515958
25750000,4,0.9658959914140284
25760000,1,0.575563036421109
25760000,2,1.0687148392211236
25760000,3,1.210217377003182
25760000,4,0.5384319029769361
25770000,1,0.646318301218493
25770000,2,0.9844792013802096
25770000,3,1.3103663001965458
25770000,4,0.5069180754476487
25780000,1,0.5297863008132456
25780000,2,1.0145129957238748
25780000,3,1.2711688120629527
25780000,4,0.8030719109496037
25790000,1,0.3725017482729764
25790000,2,0.859375572116678
25790000,3,1.5375301965363497
25790000,4,1.146964454027844
25800000,1,0.5688370766248578
25800000,2,0.946368582716634
25800000,3,1.390984355285482
25800000,4,0.6237063937898515
25810000,1,0.5385300561416244
25810000,2,0.9436119756205438
25810000,3,1.3851447217958712
25810000,4,0.7664480252026353
25820000,1,0.591299936054956
25820000,2,0.8968958830549583
25820000,3,1.426294695950295
25820000,4,0.7862631257255005
25830000,1,0.5589748760006727
25830000,2,0.9969745448991014
25830000,3,1.363746326834455
25830000,4,0.3718071156467645
25840000,1,0.3766096729533181
25840000,2,0.8875639270528433
25840000,3,1.4866808757410148
25840000,4,1.1689273972392389
25850000,1,0.5485208488865665
25850000,2,1.0104001602883208
25850000,3,1.2858818247450827
25850000,4,0.7045764430136308
25860000,1,0.5955842731131352
25860000,2,0.8824489235717817
25860000,3,1.430629594125598
25860000,4,0.8722429280209237
25870000,1,0.3282701604284115
25870000,2,1.093352951279963
25870000,3,1.2775910440482627
25870000,4,0.6930057905534228
25880000,1,0.6483775745176316
25880000,2,1.0200311265970945
25880000,3,1.256790703433314
25880000,4,0.48741967382027984
25890000,1,0.6044923732977002
25890000,2,1.0548880016486697
25890000,3,1.199539504294891
25890000,4,0.6273792077660344
25900000,1,0.5203314517199646
25900000,2,0.988492520816537
25900000,3,1.3790615586479984
25900000,4,0.474226236154973
25910000,1,0.5546587780545272
25910000,2,1.0351198285116774
25910000,3,1.2134607908325306
25910000,4,0.8648624562608964
25920000,1,0.6788497197397435
25920000,2,0.8309307596080352
25920000,3,1.4333845796089144
25920000,4,1.0483033328106226
25930000,1,0.488808354731251
25930000,2,0.8544045752230901
25930000,3,1.5377386777646105
25930000,4,0.8484641758281806
25940000,1,0.4590276794602409
25940000,2,0.9852939045501412
25940000,3,1.337234500547194
25940000,4,0.9030282353589548
25950000,1,0.6303893359278496
25950000,2,0.8844594636611156
25950000,3,1.4400582726062052
25950000,4,0.703519830496212
25960000,1,0.619657239306399
25960000,2,0.8888518266977056
25960000,3,1.4022706375814709
25960000,4,0.8993867768828508
25970000,1,0.8046377428214517
25970000,2,0.9535293115684886
25970000,3,1.2453893195058412
25970000,4,0.6521918403715479
25980000,1,0.5000239824290065
25980000,2,0.8331241053549208
25980000,3,1.663312478128885
25980000,4,0.32513561449080697
25990000,1,0.6791074642961857
25990000,2,0.9432694468168026
25990000,3,1.3618497841067754
25990000,4,0.48355320319194817
26000000,1,0.4261964739197303
26000000,2,0.9707355391025648
26000000,3,1.3424304737934378
26000000,4,1.093606970055911
26010000,1,0.5147537588491339
26010000,2,1.0315932229203588
26010000,3,1.2776038784723265
26010000,4,0.6688378919246442
26020000,1,0.4998288363449853
26020000,2,0.898313020425617
26020000,3,1.5196823054106203
26020000,4,0.543059009888245
26030000,1,0.3777562308825616
26030000,2,0.9866959060810324
26030000,3,1.4425778346493008
26030000,4,0.5664386656142725
26040000,1,0.6085063032396869
26040000,2,1.1287368902303572
26040000,3,1.1040535574848134
26040000,4,0.5033688161929923
26050000,1,0.5248898029356657
26050000,2,0.9683131404479012
26050000,3,1.32602508790981
26050000,4,0.9136353404820764
26060000,1,0.5527402193459958
26060000,2,1.0404970450962
26060000,3,1.2068315367885891
26060000,4,0.8605560344752758
26070000,1,0.3866283328474692
26070000,2,0.939433105039694
26070000,3,1.436098680511074
26070000,4,0.9729124323851006
26080000,1,0.4818848223149364
26080000,2,0.938619855642894
26080000,3,1.4250704038585726
26080000,4,0.7607433293412817
26090000,1,0.625706881167935
26090000,2,0.9617736091272798
26090000,3,1.2468639360864442
26090000,4,1.0968193939779218
26100000,1,0.5481605046388391
26100000,2,0.983133429561912
26100000,3,1.3304865539948545
