Sample,level,rate
35890000,1,0.34325736136794194
35890000,2,0.9209616551505898
35890000,3,1.5444006256452736
35890000,4,0.6772687617180596
35900000,1,0.43707997582749253
35900000,2,0.8838086100372685
35900000,3,1.5019494447011126
35900000,4,0.9427305642836848
35910000,1,0.6455238023429154
35910000,2,1.066554974301539
35910000,3,1.0623802319739615
35910000,4,1.1410233056008119
35920000,1,0.5344324678336804
35920000,2,0.9176587623934913
35920000,3,1.4701994109086218
35920000,4,0.5432138604939644
35930000,1,0.34246458612125535
35930000,2,0.8593654031247941
35930000,3,1.6607552025431331
35930000,4,0.577458400616011
35940000,1,0.4490734369250311
35940000,2,0.973715719764635
35940000,3,1.4210381024471648
35940000,4,0.5825586212315028
35950000,1,0.6338077876032111
35950000,2,0.9000679457997239
35950000,3,1.401350144650058
35950000,4,0.7686213042093841
35960000,1,0.44560388453288075
35960000,2,1.0826325154514111
35960000,3,1.2612672653523371
35960000,4,0.528072916517325
35970000,1,0.5365613312080821
35970000,2,1.036192194624396
35970000,3,1.2827702243413237
35970000,4,0.5389706160674378
35980000,1,0.45749907268316675
35980000,2,0.9605180523515208
35980000,3,1.400244383190746
35980000,4,0.7799640536983018
35990000,1,0.5841059897142625
35990000,2,0.8620247090397605
35990000,3,1.4916599945513105
35990000,4,0.7521295913082175
36000000,1,0.46846657340450587
36000000,2,0.9515715949167142
36000000,3,1.3551611135958035
36000000,4,1.0637189645102962
36010000,1,0.46238011694644354
36010000,2,0.947142884995371
36010000,3,1.3409334506136112
36010000,4,1.1946269735890302
36020000,1,0.5949282272798702
36020000,2,0.7574680075665144
36020000,3,1.6721196742247342
36020000,4,0.6381320108837023
36030000,1,0.35100653144713195
36030000,2,0.9151421402653072
36030000,3,1.4666231762639361
36030000,4,1.1184609959720186
36040000,1,0.4399437428559053
36040000,2,0.913048781903195
36040000,3,1.520169991920549
36040000,4,0.5910968787422701
36050000,1,0.5025144404206018
36050000,2,0.9336401910577444
36050000,3,1.4673324197368176
36050000,4,0.5170883687743499
36060000,1,0.36504172288777237
36060000,2,1.0316996002305137
36060000,3,1.3337638819053834
36060000,4,0.8050826361419485
36070000,1,0.3217057803093704
36070000,2,0.98291066484682
36070000,3,1.4285171638858272
36070000,4,0.8367685042460103
36080000,1,0.47136312010097237
36080000,2,0.8523299082516566
36080000,3,1.5170257252055699
36080000,4,1.027276970824499
36090000,1,0.5661500084934339
36090000,2,0.9776494236023721
36090000,3,1.3514537458694333
36090000,4,0.5790931819372798
36100000,1,0.4684468803945129
36100000,2,0.9805133241039344
36100000,3,1.4269387470947081
36100000,4,0.4373694698028498
36110000,1,0.6486516112314935
36110000,2,0.971884289397913
36110000,3,1.2179426960667918
36110000,4,1.0990456524529717
36120000,1,0.4087733531251125
36120000,2,0.9693700582634669
36120000,3,1.3267248469279975
36120000,4,1.2396805460516598
36130000,1,0.5035297912608426
36130000,2,0.9708632675800104
36130000,3,1.3685170752503508
36130000,4,0.7278478720223186
36140000,1,0.4756696360205459
36140000,2,0.8690059699147549
36140000,3,1.5488907723632008
36140000,4,0.704412528887305
36150000,1,0.5340543061087176
36150000,2,0.8814830520746063
36150000,3,1.5031688554893905
36150000,4,0.6729586896116205
36160000,1,0.7228022420759952
36160000,2,0.9960150977825527
36160000,3,1.2124355862753045
36160000,4,0.7090432608069728
36170000,1,0.7524414566348534
36170000,2,0.9934391566662856
36170000,3,1.166197811226812
36170000,4,0.8908778563308449
36180000,1,0.4729256954316152
36180000,2,0.8490281610060171
36180000,3,1.5218573438452443
36180000,4,1.0247405326825771
36190000,1,0.4484215726852825
36190000,2,1.0092252243807185
36190000,3,1.3504733213003237
36190000,4,0.6619337275285554
36200000,1,0.4741883650827328
36200000,2,0.989897344965905
36200000,3,1.3873615813429947
36200000,4,0.5527195145497581
36210000,1,0.4800860360436164
36210000,2,1.0654797814482904
36210000,3,1.1443831373073818
36210000,4,1.195250835377041
36220000,1,0.33209238245058714
36220000,2,0.8757155423665361
36220000,3,1.601194980048934
36220000,4,0.7877515093398633
36230000,1,0.5265081221349424
36230000,2,0.9990944742943619
36230000,3,1.3169007835522437
36230000,4,0.6985019728503046
36240000,1,0.5883691945395233
36240000,2,0.8462156174063283
36240000,3,1.418897827182567
36240000,4,1.2608199911162625
36250000,1,0.5046048454326562
36250000,2,0.965063561164764
36250000,3,1.4415559728144807
36250000,4,0.3839857060074878
36260000,1,0.33682768932903945
36260000,2,1.004509201541969
36260000,3,1.3715171604096799
36260000,4,0.9148752709604997
36270000,1,0.42738597463491024
36270000,2,0.9165798385368648
36270000,3,1.407681752954505
36270000,4,1.1979412505389342
36280000,1,0.5158704098773521
36280000,2,1.0525034358814576
36280000,3,1.1454096552206632
36280000,4,1.1946225580119771
36290000,1,0.5185732869433257
36290000,2,0.9862571395721714
36290000,3,1.3837838151591562
36290000,4,0.47298330750074813
36300000,1,0.341488768542501
36300000,2,0.9848714658121962
36300000,3,1.4407025936751228
36300000,4,0.6975757548977904
36310000,1,0.5374345609671833
36310000,2,0.9816213096462624
36310000,3,1.2987183547996195
36310000,4,0.9106719487252015
36320000,1,0.5054000132966499
36320000,2,0.7908423845049581
36320000,3,1.6242330150106072
36320000,4,0.8737504782448586
36330000,1,0.43553381312777567
36330000,2,0.9106178105023462
36330000,3,1.4600970693505984
36330000,4,0.9448087701128796
36340000,1,0.4702122928930563
36340000,2,0.7708626048113262
36340000,3,1.5632865396205022
36340000,4,1.4695923439240755
36350000,1,0.6629360559611414
36350000,2,1.0137836885515321
36350000,3,1.2111296400998186
36350000,4,0.7410657109389724
36360000,1,0.4783328823159861
36360000,2,1.153461672258296
36360000,3,1.0859966994427508
36360000,4,0.771244288043208
36370000,1,0.40715668321550014
36370000,2,0.9494934251666581
36370000,3,1.462405018530876
36370000,4,0.6880632466375768
36380000,1,0.48461251406073513
36380000,2,1.0189807428095474
36380000,3,1.26563847379174
36380000,4,0.9267203884530021
36390000,1,0.6485037270477371
36390000,2,0.9115917584795499
36390000,3,1.3628311415876642
36390000,4,0.8342007404401331
36400000,1,0.46475216170503403
36400000,2,0.9921950810892427
36400000,3,1.3276106513384285
36400000,4,0.8795741220543964
36410000,1,0.5224321998185502
36410000,2,0.8641471616838697
36410000,3,1.5104071544147275
36410000,4,0.814162649477897
36420000,1,0.5626887738192906
36420000,2,1.0171805522692003
36420000,3,1.335616840109734
36420000,4,0.34093161417620765
36430000,1,0.27113906451100156
36430000,2,1.0150444275246069
36430000,3,1.4339607063608075
36430000,4,0.6847633629196161
36440000,1,0.55671034891490645
36440000,2,0.9794559446736976
36440000,3,1.316318607310903
36440000,4,0.7788080423365757
36450000,1,0.557797647231319
36450000,2,1.0885430387047055
36450000,3,1.1615179803215543
36450000,4,0.6830903914292508
36460000,1,0.5362637738278699
36460000,2,0.9599568370461948
36460000,3,1.3874483322210136
36460000,4,0.6232028426842866
36470000,1,0.5340836889496128
36470000,2,1.05128165041206
36470000,3,1.2487167399067545
36470000,4,0.6008127367592204
36480000,1,0.5682692237569644
36480000,2,0.8984337762475129
36480000,3,1.4987527239034373
36480000,4,0.45404928647410747
36490000,1,0.33699572207248135
36490000,2,0.7899672848228597
36490000,3,1.6672816193355229
36490000,4,1.1427025269068907
36500000,1,0.5144157395650851
36500000,2,0.9969899952662619
36500000,3,1.3621212695072136
36500000,4,0.5103081954058111
36510000,1,0.4738232932226381
36510000,2,0.9558642418626382
36510000,3,1.3851324658553255
36510000,4,0.852118207861849
36520000,1,0.4084988999904862
36520000,2,1.0186717911428127
36520000,3,1.3683113028035865
36520000,4,0.6037303512900989
36530000,1,0.4501717950827295
36530000,2,1.0255218294264206
36530000,3,1.3152597619051267
36530000,4,0.7074714698421078
36540000,1,0.6534112037222584
36540000,2,1.0383824235933923
36540000,3,1.2243603125874933
36540000,4,0.4912435900992177
36550000,1,0.4918291452906559
36550000,2,0.9060174880489796
36550000,3,1.5115675053426147
36550000,4,0.544824439996213
36560000,1,0.45284943932130733
36560000,2,1.0915398121164333
36560000,3,1.2520897247833047
36560000,4,0.48091718448873233
36570000,1,0.3232661322582955
36570000,2,1.0269726575011224
36570000,3,1.3239562940463614
36570000,4,1.019020345365079
36580000,1,0.5872339166300349
36580000,2,0.9773616080671872
36580000,3,1.2660527242280917
36580000,4,0.9754930127138998
36590000,1,0.34799285883976666
36590000,2,0.997669647005123
36590000,3,1.383303146311849
36590000,4,0.8770178524278511
36600000,1,0.53534537862544
36600000,2,0.9050278247611291
36600000,3,1.4060438123339125
36600000,4,0.9890247881555818
36610000,1,0.47226023203658396
36610000,2,1.0620773721513128
36610000,3,1.3009730751875406
36610000,4,0.4115667066196791
36620000,1,0.4905386654992255
36620000,2,0.9169060642732412
36620000,3,1.4454982763390682
36620000,4,0.8093120441859316
36630000,1,0.45011737423693154
36630000,2,1.0096651320609007
36630000,3,1.2362138970038312
36630000,4,1.2626686796094169
36640000,1,0.44756149381792537
36640000,2,1.019214566186685
36640000,3,1.3480561297355629
36640000,4,0.5932570190369353
36650000,1,0.30861521113289203
36650000,2,1.158344017658445
36650000,3,1.2103130105767481
36650000,4,0.562140762494651
36660000,1,0.3271355062371439
36660000,2,1.0155005765325857
36660000,3,1.379999808866276
36660000,4,0.8053926070390851
36670000,1,0.5964069633258631
36670000,2,0.8977649437197469
36670000,3,1.4497239440019523
36670000,4,0.6390970459814413
36680000,1,0.41045639619932767
36680000,2,0.7830568214672542
36680000,3,1.6522914703199543
36680000,4,1.0665527553629703
36690000,1,0.6130161143028117
36690000,2,0.9730426574701891
36690000,3,1.2022730163632847
36690000,4,1.276804545638677
36700000,1,0.513233687756417
36700000,2,0.9887644170280917
36700000,3,1.3711424038010356
36700000,4,0.5348750804519715
36710000,1,0.4834200709314498
36710000,2,0.9546419902552395
36710000,3,1.4022219325768988
36710000,4,0.7432710680583587
36720000,1,0.4698153149823063
36720000,2,1.0166844760961304
36720000,3,1.3431091831265478
36720000,4,0.5760286808177335
36730000,1,0.40463574477745523
36730000,2,1.015575204345339
36730000,3,1.3063416417639293
36730000,4,0.9715656850850091
36740000,1,0.43052596387719866
36740000,2,0.9226711686361925
36740000,3,1.4957387319612656
36740000,4,0.667877032210279
36750000,1,0.5810920601461198
36750000,2,1.0452350370384667
36750000,3,1.2497416192970163
36750000,4,0.5091312932494473
36760000,1,0.34213062191985155
36760000,2,0.8333841056835446
36760000,3,1.651294904157845
36760000,4,0.8475633077218746
36770000,1,0.5965252032179922
36770000,2,1.0050412703740401
36770000,3,1.0824088405503502
36770000,4,1.6948569820305959
36780000,1,0.3718782541257966
36780000,2,0.9665005647255918
36780000,3,1.4877277332041463
36780000,4,0.5127607619370256
36790000,1,0.5019771789899277
36790000,2,1.043704442763907
36790000,3,1.3251625606591264
36790000,4,0.35052051116759714
36800000,1,0.3868142021269422
36800000,2,1.1352440252834628
36800000,3,1.042261682653693
36800000,4,1.4247590568406863
36810000,1,0.4881934459726052
36810000,2,0.9049731662665149
36810000,3,1.267314735824508
36810000,4,1.866899708772467
36820000,1,0.4295267135361832
36820000,2,0.9918836623741033
36820000,3,1.3850155571662777
36820000,4,0.6787766223170584
36830000,1,0.5365317112044357
36830000,2,1.0243334661018164
36830000,3,1.2531297690393217
36830000,4,0.7969504010868338
36840000,1,0.48087273637080885
36840000,2,1.030467550655211
36840000,3,1.2343190240038957
36840000,4,1.007984506216114
36850000,1,0.3578876969612493
36850000,2,1.1361349954327666
36850000,3,1.1337281363111251
36850000,4,1.0138079453110118
36860000,1,0.4841699594699281
36860000,2,1.035475975977279
36860000,3,1.3154411644244577
36860000,4,0.5235619434732763
36870000,1,0.4708049796415377
36870000,2,0.9915537093346095
36870000,3,1.2797361932362383
36870000,4,1.1226487252190487
36880000,1,0.5898779366050199
36880000,2,0.9166388396944383
36880000,3,1.3845623081607465
36880000,4,0.8468134739496221
36890000,1,0.3391793707476625
36890000,2,0.8609763151276069
36890000,3,1.6025885396387487
36890000,4,0.8837039715884019
36900000,1,0.38099227720305184
36900000,2,1.0392480207227144
36900000,3,1.3494589172596154
36900000,4,0.6113207916900727
36910000,1,0.41264273501972915
36910000,2,0.8441544249272742
36910000,3,1.6858963899625885
36910000,4,0.36671153325386135
36920000,1,0.402052304772078
36920000,2,0.8112661776454502
36920000,3,1.6801648155915014
36920000,4,0.7049780994106589
36930000,1,0.5833439879650731
36930000,2,0.9174190913461496
36930000,3,1.3732039498659783
36930000,4,0.9198816169862615
36940000,1,0.5056033098975262
36940000,2,0.9823786565837573
36940000,3,1.4246407077928591
36940000,4,0.32555287832344293
36950000,1,0.6134766501981596
36950000,2,0.9202279776172334
36950000,3,1.4012204066934135
36950000,4,0.6589321229452145
36960000,1,0.5130699835586986
36960000,2,0.9321200593678376
36960000,3,1.395333710428521
36960000,4,0.8830889259887496
36970000,1,0.3937463824439955
36970000,2,1.0574472266267156
36970000,3,1.2767742125423622
36970000,4,0.8085964268710306
36980000,1,0.3889032169942739
36980000,2,0.9517398517430611
36980000,3,1.4478658155664719
36980000,4,0.7999375152411825
36990000,1,0.5393925216488733
36990000,2,1.0428942650572517
36990000,3,1.1308664535284727
36990000,4,1.284457328807204
37000000,1,0.3793259946930134
37000000,2,0.7410102233185147
37000000,3,1.7429020839650353
37000000,4,1.0279853547344988
37010000,1,0.5066258667058914
37010000,2,0.9598752026784545
37010000,3,1.3531602529934628
37010000,4,0.8932035835991627
37020000,1,0.5301894269855633
37020000,2,0.9842298958021737
37020000,3,1.3440097844940602
37020000,4,0.6682936976556285
37030000,1,0.48505663934149945
37030000,2,1.1329328626726725
37030000,3,1.0446529047827937
37030000,4,1.1449177155842012
37040000,1,0.6939361619480842
37040000,2,0.9218881858201109
37040000,3,1.3551036103451926
37040000,4,0.6562413751579275
37050000,1,0.6917417901978957
37050000,2,0.9009994343932127
37050000,3,1.279419827431211
37050000,4,1.2421021261469365
37060000,1,0.30352933915810903
37060000,2,0.9665976453713571
37060000,3,1.5107028307995236
37060000,4,0.5887608146492601
37070000,1,0.5420204865772644
37070000,2,1.0516421068577768
37070000,3,1.170182285900022
37070000,4,0.9934803232966996
37080000,1,0.34473499301279553
37080000,2,0.9780881738569037
37080000,3,1.4174681366908675
37080000,4,0.8691174113992385
37090000,1,0.6017421545912169
37090000,2,0.9646582460255703
37090000,3,1.2570583571467009
37090000,4,1.0880672402781217
37100000,1,0.5411380658405688
37100000,2,1.0081307001478599
37100000,3,1.314614947137838
37100000,4,0.5919675303188421
37110000,1,0.5414939732900547
37110000,2,0.9206691166767402
37110000,3,1.365186898536243
37110000,4,1.0573473870149408
37120000,1,0.5910872619145353
37120000,2,0.8933124229300423
37120000,3,1.415660653212951
37120000,4,0.8737591092854412
37130000,1,0.35980310258016823
37130000,2,0.9938389822098103
37130000,3,1.331695771275619
37130000,4,1.1500520704050685
37140000,1,0.3712761365200797
37140000,2,1.0518885002169296
37140000,3,1.331581500898909
37140000,4,0.6286150535295258
37150000,1,0.40538278262440197
37150000,2,0.9960608478624199
37150000,3,1.430376654042541
37150000,4,0.4721125929430038
37160000,1,0.3167189043110109
37160000,2,0.9637660873263143
37160000,3,1.4482582035485712
37160000,4,0.9071615418371224
37170000,1,0.601855956633821
37170000,2,0.9426036733716054
37170000,3,1.3741098993250769
37170000,4,0.649086412539699
37180000,1,0.3340460844998492
37180000,2,0.8165756393566007
37180000,3,1.6033907550037938
37180000,4,1.26810326227025
37190000,1,0.6105231701759546
37190000,2,0.9495479268309883
37190000,3,1.1544155451354958
37190000,4,1.7370627954364357
37200000,1,0.5349314842612917
37200000,2,0.9740982841018762
37200000,3,1.3676615117789808
37200000,4,0.6135945502256422
37210000,1,0.5308936856025421
37210000,2,1.0358110793952533
37210000,3,1.2659865958577643
37210000,4,0.6482216541741737
37220000,1,0.5566594662235294
37220000,2,1.0597194886167018
37220000,3,1.2036293674495764
37220000,4,0.7044142345927702
37230000,1,0.4650682325007703
37230000,2,1.0100535506154584
37230000,3,1.3493342222396139
37230000,4,0.6124844189144192
37240000,1,0.5290413152794782
37240000,2,0.9616380309406874
37240000,3,1.301807271761844
37240000,4,1.0868706206206575
37250000,1,0.3141841949773187
37250000,2,1.0459921196728263
37250000,3,1.3505129420505981
37250000,4,0.7437933997997261
37260000,1,0.4298404494007626
37260000,2,0.824596337067129
37260000,3,1.6363235392666722
37260000,4,0.7455539761769454
37270000,1,0.32038271214719516
37270000,2,1.0191906317687618
37270000,3,1.3290842353800771
37270000,4,1.065580016822908
37280000,1,0.5172366925813605
37280000,2,1.0585375765716725
37280000,3,1.1935380130500546
37280000,4,0.8831656408922123
37290000,1,0.5404466010347609
37290000,2,0.7781602316774207
